date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523129751.450000,1012.500019,187.740002,23.820000,39.079998,40.180000,193.800003,23.500004,27.139999,66.200005,59.539997,157.519997,1.000000,4.000000,6.000000,3.060001,4.000000,94.740005,11.120003,6.540005,0.000000,63.520000,769.600006,242.900013
1523129751.500000,1009.619995,184.439991,23.099998,38.940002,41.059998,198.500000,20.860001,27.680000,66.260002,58.739998,154.320004,1.000000,4.000000,6.000000,3.000000,4.000000,96.819996,12.000000,5.760002,0.000000,63.140003,774.359997,235.259998
1523129751.550000,997.520020,179.580002,22.659996,36.980007,40.259998,202.240002,20.340000,28.419998,66.660000,56.320004,153.560001,1.000000,3.700001,6.000000,3.000000,4.000000,94.500008,12.000000,5.619999,0.000000,60.680004,771.040012,226.480007
1523129751.600000,999.280006,179.580009,22.639999,37.199997,40.500004,203.260002,21.839996,29.000000,64.039997,58.659992,153.940002,1.000000,3.000000,6.859997,3.000000,4.000000,94.340008,12.000000,6.000000,0.000000,58.420002,767.100014,232.179993
1523129751.650000,1001.239990,177.520000,20.880005,36.899998,41.060001,201.300003,24.059990,29.059998,65.459999,59.919998,155.079998,1.000000,3.000000,7.000000,3.000000,4.000000,96.000000,12.000000,6.000000,0.000000,58.000000,767.819992,233.419998
1523129751.700000,1011.719990,177.179996,20.899998,37.119999,41.279999,200.559998,23.580002,30.439995,67.440002,61.779999,157.299999,1.000000,3.000000,7.000000,3.000000,4.000000,99.120003,13.160000,6.000000,0.000000,57.860001,770.719994,240.999996
1523129751.750000,1017.639992,181.660000,19.919998,36.139999,42.340000,199.939991,23.119999,32.000000,68.639999,60.580002,156.620003,1.000000,3.000000,6.000000,3.000000,4.000000,102.000000,16.120003,6.000000,0.000000,55.559998,770.540001,247.099991
1523129751.800000,1018.939991,183.559998,19.540001,35.120003,42.699989,201.079994,21.420002,31.680000,69.379997,60.100002,155.780003,1.000000,3.639999,6.000000,3.000000,4.000000,102.779999,17.340004,6.000000,0.000000,54.820000,769.200001,249.739990
1523129751.850000,1029.040005,187.139988,21.220001,35.060005,43.040001,202.800003,21.500000,31.340004,70.500000,59.720001,155.000000,1.000000,4.000000,6.320000,3.000000,4.000000,104.400002,18.000000,6.000000,0.000000,55.000000,768.779999,260.260006
1523129751.900000,1033.400013,187.279999,22.000000,34.559998,44.220001,205.420006,21.400002,32.520000,70.299999,60.280003,157.020000,1.000000,4.000000,7.000000,3.360001,4.000000,102.380005,18.000000,6.660000,0.000000,52.000000,769.360012,264.040001
1523129751.950000,1035.140011,184.840004,22.000000,35.000000,45.760002,206.080006,22.000000,33.000000,68.520000,59.279999,158.880001,1.000000,4.000000,7.000000,4.000000,4.000000,102.040005,18.000000,7.000000,0.000000,52.739994,766.520004,268.620007
1523129752.000000,1030.020027,187.160004,22.399994,35.480003,46.060001,198.540012,22.720001,33.160000,68.380001,57.040005,160.079998,1.000000,4.000000,6.440002,4.000000,3.700001,99.880005,18.000000,7.000000,0.000000,54.980000,764.540005,265.480022
1523129752.050000,1041.119995,188.460003,22.000000,34.299999,47.200001,201.920010,23.680000,34.000000,71.079998,56.599998,162.239998,1.000000,4.000000,6.000000,4.000000,3.000000,100.779991,18.000000,7.520000,0.000000,55.339996,766.160000,274.959995
1523129752.100000,1050.659992,186.680000,22.000000,35.000000,48.900002,207.819996,23.940002,34.000000,70.859997,57.119995,160.680004,1.000000,4.659996,6.000000,4.000000,3.000000,102.000000,18.000000,9.000000,0.000000,56.000000,766.520004,284.139988
1523129752.150000,1056.120003,189.480000,21.600002,32.979992,49.620003,209.620003,23.000000,34.580002,69.620003,57.880001,158.559998,1.000000,5.000000,5.360001,4.980000,3.000000,103.060001,18.459999,9.000000,0.000000,59.320000,765.779991,290.340012
1523129752.200000,1066.900002,194.779995,21.139999,33.840000,49.360001,211.739998,21.200001,34.260002,71.000000,56.540001,160.000000,1.000000,5.000000,5.000000,6.000000,3.000000,105.240002,19.000000,9.000000,0.000000,59.800003,770.540001,296.360001
1523129752.250000,1068.780006,196.580002,22.000000,33.080002,49.740005,211.279995,20.000000,33.920002,70.080002,55.519993,162.059998,1.000000,5.000000,5.000000,6.000000,3.000000,105.140011,19.000000,9.540001,0.000000,60.839996,771.360004,297.420002
1523129752.300000,1066.180008,197.100006,22.000000,32.979996,49.660000,209.759998,20.000000,35.000000,67.759998,53.760002,164.179996,1.000000,5.000000,5.000000,6.000000,3.000000,104.800003,20.460007,10.000000,0.000000,58.720001,768.460003,297.720005
1523129752.350000,1061.940029,196.260002,21.639999,32.560001,50.360001,212.040005,19.600002,34.940002,66.420002,51.980000,162.980000,1.000000,5.000000,5.000000,5.940002,3.000000,104.140011,21.000000,10.000000,0.000000,58.080002,763.700008,298.240021
1523129752.400000,1052.419991,199.039993,20.560005,32.459995,50.140003,213.219997,19.599998,33.500000,65.299999,48.520004,159.179996,1.000000,5.000000,5.000000,5.000000,2.180000,103.339996,21.000000,10.000000,0.000000,58.380001,753.059998,299.359993
1523129752.450000,1049.979973,198.239990,19.799999,33.000000,47.259995,215.500000,20.000000,33.000000,65.359993,49.980003,156.579998,1.000000,5.000000,5.000000,5.000000,2.000000,104.380001,20.039997,10.000000,0.000000,58.839996,748.179996,301.799976
1523129752.500000,1047.459999,199.740009,20.719997,32.260002,46.500000,213.439999,20.719997,33.000000,68.460003,49.720001,154.599998,1.000000,5.000000,5.000000,5.000000,2.000000,102.779995,20.939999,9.139999,0.000000,57.439999,748.779991,298.680008
1523129752.550000,1044.120007,199.939995,20.000000,31.260002,47.000000,212.980003,21.340008,33.340000,69.900002,49.000000,154.600002,1.000000,5.000000,5.000000,5.000000,1.639999,102.000004,21.000000,9.000000,0.000000,55.119991,750.080002,294.040005
1523129752.600000,1044.979996,201.040005,19.439999,30.000000,45.780003,212.120007,23.000000,33.320000,73.560001,48.980000,152.979996,1.000000,5.000000,5.000000,5.000000,1.000000,104.459995,19.559994,9.000000,0.000000,54.739998,744.520004,300.459991
1523129752.650000,1042.039989,199.200001,19.000000,30.000000,44.160000,214.679993,22.059998,33.539993,73.559998,48.080006,153.579998,1.000000,5.000000,5.000000,5.000000,1.000000,106.080002,16.040001,9.000000,0.000000,56.060001,740.859997,301.179993
1523129752.700000,1037.379982,195.580002,19.000000,30.000000,44.019997,215.860001,21.680000,32.699997,72.919994,46.599995,155.020000,1.000000,4.599998,5.000000,5.000000,1.000000,106.419994,15.000000,9.000000,0.000000,56.980003,736.939999,300.439983
1523129752.750000,1020.940010,193.520004,19.139999,29.579998,45.439999,210.840004,21.060001,30.619999,70.660004,47.060001,154.079998,1.000000,4.000000,5.000000,5.000000,1.000000,103.380001,15.000000,9.000000,0.000000,55.560001,730.759998,290.180012
1523129752.800000,1010.740005,188.939999,20.000000,31.360001,45.000000,209.259998,22.000000,29.360001,68.219997,46.380005,154.220001,1.000000,4.000000,5.000000,5.000000,1.000000,101.240002,14.939999,9.000000,0.000000,54.820004,724.279991,286.460014
1523129752.850000,1007.759983,184.339996,20.700001,31.940002,45.859997,205.819992,22.820000,29.520000,67.399994,47.100006,155.340004,1.000000,4.020000,5.000000,5.000000,1.000000,101.299999,14.659996,9.000000,0.000000,55.939995,721.899998,285.859985
1523129752.900000,1004.119999,180.879997,19.960003,33.859997,45.420002,202.379993,23.639999,29.320000,65.440006,46.360001,156.160004,1.000000,5.000000,5.000000,5.000000,1.000000,105.199993,13.560001,9.000000,0.000000,55.940002,718.920002,285.199997
1523129752.950000,1009.299988,183.719990,19.639999,34.799999,45.100002,200.139999,24.240002,30.440002,65.680000,45.380001,156.799999,1.000000,5.000000,5.000000,5.000000,1.000000,106.619995,14.000000,9.000000,0.000000,56.739998,719.060005,290.239983
1523129753.000000,1007.759991,182.920002,19.980000,34.000000,43.019997,201.519997,22.459999,32.039993,67.000000,45.000000,156.079998,1.000000,5.000000,5.160000,5.000000,1.000000,104.740002,14.840004,9.000000,0.000000,58.000000,716.819996,290.939995
1523129753.050000,1006.299976,183.179993,19.000000,34.000000,43.119999,203.799999,22.619999,32.619999,68.299999,45.000000,156.000000,1.000000,5.000000,5.000000,4.679996,1.060001,101.819996,13.599995,9.000000,0.000000,57.500000,713.539989,292.759987
1523129753.100000,1004.859974,178.879986,18.740002,34.000000,42.799999,204.879997,23.620003,31.840000,66.659996,44.320004,156.900002,1.000000,5.000000,5.000000,5.000000,2.000000,104.599991,12.239998,9.000000,0.000000,58.379997,715.339996,289.519978
1523129753.150000,1002.480007,179.120003,16.719997,34.000000,42.939999,205.500004,24.459999,30.679993,64.660004,43.360001,156.940002,1.000000,4.699997,5.000000,5.000000,2.000000,107.300007,11.720001,9.000000,0.000000,58.380001,711.100002,291.380005
1523129753.200000,996.580013,179.200005,16.000000,33.640003,42.939999,207.720001,24.380001,29.000000,63.320004,43.880005,155.899998,1.000000,4.000000,5.000000,5.000000,2.000000,104.560001,11.599998,9.000000,0.000000,58.439999,710.639999,285.940014
1523129753.250000,986.219994,174.440002,16.799999,34.080002,42.799999,203.580002,25.980003,28.419998,63.160000,42.339996,155.139999,1.000000,4.000000,5.000000,5.000000,2.000000,103.519993,12.640003,8.159996,0.000000,58.160000,707.479988,278.740005
1523129753.300000,983.440006,175.180004,18.720001,34.119999,43.400002,198.419998,28.000000,28.000000,64.000000,42.400005,151.039997,1.000000,4.000000,5.860001,5.000000,2.000000,103.000000,13.000000,8.000000,0.000000,58.299999,703.159992,280.280014
1523129753.350000,987.620018,174.059998,19.000000,35.839996,44.380005,200.960003,27.640003,28.299999,63.000004,44.320000,150.580002,1.000000,4.000000,6.000000,5.000000,2.000000,102.820004,13.000000,8.000000,0.000000,57.720005,701.800007,285.820011
1523129753.400000,982.080006,171.660000,18.540001,35.699997,43.180004,201.580009,27.139996,29.860001,61.000000,45.419998,149.660000,1.000000,4.000000,6.000000,5.959999,2.000000,101.020000,13.000000,8.000000,0.000000,57.360001,692.639992,289.440014
1523129753.450000,982.420013,169.720005,17.360001,34.980003,43.259998,197.919998,26.139999,29.240002,61.120003,46.920002,150.220001,1.000000,4.000000,6.720001,6.000000,2.000000,104.560001,13.000000,8.919998,0.000000,59.340000,690.560001,291.860012
1523129753.500000,983.079994,170.319988,16.660000,34.739998,43.200001,196.859993,27.739998,29.540001,61.560001,47.040001,149.100006,1.000000,4.000000,7.000000,6.000000,2.000000,105.260006,12.680000,9.000000,0.000000,59.380001,690.680012,292.399982
1523129753.550000,972.559990,169.439983,17.820000,34.919998,43.860001,195.180000,27.620003,29.339996,62.500000,46.279999,143.500000,1.000000,3.300003,7.000000,5.420002,2.000000,104.120003,12.000000,9.000000,0.000000,58.260002,684.439999,288.119991
1523129753.600000,960.479996,169.200005,18.140003,35.000000,45.199997,191.739998,25.859993,29.000000,62.139999,44.580002,139.080002,1.000000,3.000000,7.000000,5.000000,2.000000,104.040001,11.519997,8.199997,0.000000,58.780003,676.720005,283.759991
1523129753.650000,955.519997,166.720005,18.099998,34.000000,44.699997,194.099991,25.419998,28.860004,61.380001,44.939999,139.519997,1.000000,3.000000,7.000000,5.000000,2.000000,106.240002,10.080002,7.000000,0.000000,56.460003,674.199989,281.320007
1523129753.700000,943.259998,164.639999,18.380001,33.220001,43.959999,191.399994,24.380001,26.480003,61.160004,44.959999,139.880001,1.000000,3.000000,6.020000,5.000000,2.000000,105.860001,10.739998,7.000000,0.000000,54.179996,669.039997,274.220001
1523129753.750000,935.139996,164.119999,19.000000,34.400002,42.219994,185.499996,25.920002,25.520000,60.200005,44.199997,140.860001,1.000000,3.000000,5.599998,5.000000,2.000000,105.799999,11.000000,7.000000,0.000000,52.800003,660.199997,274.939999
1523129753.800000,922.619991,162.320000,18.440002,34.959999,41.759998,181.300007,25.280003,23.079998,58.839996,44.279999,139.979996,1.000000,2.680000,5.000000,5.200001,2.000000,105.739998,11.000000,7.000000,0.000000,52.759995,652.500000,270.119991
1523129753.850000,907.800026,156.200008,17.120003,34.560001,41.079998,178.280003,26.139999,23.119999,57.020000,42.939999,137.880001,1.620003,2.000000,5.000000,6.000000,2.000000,107.360001,11.000000,7.540001,0.000000,50.940010,645.060005,262.740021
1523129753.900000,891.020012,152.060001,18.439999,31.759998,39.599998,177.000004,26.180000,22.279999,54.220001,41.559998,134.060001,2.000000,1.820000,5.840004,6.780003,2.000000,106.260006,11.000000,8.000000,0.000000,50.160000,637.580013,253.439999
1523129753.950000,882.499992,151.000000,19.440002,29.439999,40.600002,179.339993,24.740002,23.000000,51.859997,41.260002,133.980000,1.619999,1.000000,7.000000,6.000000,2.000000,100.659992,10.080002,7.540001,0.000000,51.940002,631.159996,251.339996
1523129754.000000,865.899994,151.339996,19.560001,28.919998,42.579998,175.779999,23.860001,21.240002,49.079998,41.879997,133.259998,1.000000,1.000000,6.679996,5.260002,2.000000,96.300011,9.820000,7.000000,0.000000,49.339996,625.719997,240.179996
1523129754.050000,848.040016,143.899998,20.059998,27.000000,41.019997,177.600010,22.760002,20.720001,48.220001,41.840000,130.740009,1.000000,1.000000,5.000000,5.000000,2.000000,94.360001,9.000000,7.000000,0.000000,49.820000,619.580006,228.460011
1523129754.100000,847.399975,141.939995,19.199997,27.819996,40.040001,178.499992,22.540001,19.600002,46.040001,42.760002,131.359997,1.000000,1.000000,5.659996,5.000000,2.000000,94.539997,9.000000,7.000000,0.000000,52.399998,621.000000,226.399975
1523129754.150000,859.319992,143.639999,20.500004,30.040001,40.000000,178.480000,22.139996,20.000000,46.620003,42.659996,132.239998,1.000000,1.259998,6.040001,5.000000,2.000000,95.939995,9.000000,8.000000,0.000000,54.760002,622.279991,237.040001
1523129754.200000,856.460022,143.880005,21.000000,29.399998,38.100002,178.900009,20.279999,18.259998,47.020004,41.799999,131.779999,1.000000,2.000000,7.000000,5.000000,1.660000,98.380005,9.000000,7.120003,0.000000,54.880001,618.460003,238.000019
1523129754.250000,865.779999,146.219994,21.000000,29.679996,37.900002,176.279999,21.880005,18.000000,48.160004,42.340000,132.579998,1.260002,2.000000,7.380001,5.720001,1.000000,101.759998,9.000000,7.000000,0.000000,56.619999,619.640003,246.139996
1523129754.300000,870.860023,145.239998,21.000000,29.300003,37.000000,175.720005,20.799999,18.000000,49.220001,44.740002,133.880001,1.420002,2.000000,8.000000,6.000000,1.000000,102.820007,9.940002,7.000000,0.000000,57.780003,622.820007,248.040016
1523129754.350000,875.460003,149.120003,21.000000,29.740002,36.480003,177.659996,20.000000,18.000000,49.099998,46.060001,133.180000,0.880001,2.000000,8.000000,6.000000,1.000000,101.000000,10.000000,7.000000,0.000000,59.239998,622.560001,252.900002
1523129754.400000,879.300003,147.400002,21.840000,30.860001,35.759998,177.100002,20.939999,18.000000,48.920002,48.799999,134.059998,0.000000,2.160004,8.000000,6.000000,1.000000,99.899994,11.360001,7.000000,0.000000,60.200005,622.279995,257.020008
1523129754.450000,886.499992,146.540001,22.419998,28.060001,35.400002,178.939999,23.219997,18.219997,50.320000,45.640007,137.140003,0.000000,3.000000,7.559998,6.000000,1.000000,103.539989,11.180000,7.000000,0.000000,61.320000,620.980011,265.519981
1523129754.500000,880.479992,148.220005,21.899998,26.360001,35.000000,178.859997,22.340000,18.400002,53.659996,42.299999,137.699997,0.780003,3.000000,7.000000,5.100002,1.000000,102.199997,10.680000,7.000000,0.000000,58.979996,618.500000,261.979992
1523129754.550000,879.360004,149.900005,21.800003,26.720001,34.040001,182.779987,22.219997,18.920002,53.340000,41.820000,136.020008,1.000000,3.000000,6.760002,5.000000,1.000000,99.540001,11.000000,7.000000,0.000000,57.499996,618.280003,261.080002
1523129754.600000,865.940014,149.040005,22.000000,26.000000,34.880001,180.440006,21.320000,18.980003,51.480000,40.059990,133.360004,1.000000,3.000000,6.000000,5.000000,1.000000,98.380005,11.000000,7.000000,0.000000,56.000000,606.440014,259.500000
1523129754.650000,860.359978,145.520000,21.279999,26.119999,37.119999,178.879990,21.779999,19.000000,54.760002,40.579998,129.699997,1.700001,3.000000,6.079998,5.000000,1.000000,95.959999,11.000000,7.079998,0.000000,54.799999,599.019993,261.339985
1523129754.700000,854.819984,148.940002,21.000000,25.520000,36.699997,173.239990,23.700001,19.000000,56.099998,40.020004,127.959999,2.000000,3.000000,7.000000,5.000000,1.000000,91.419994,10.439999,8.000000,0.000000,54.779999,589.280003,265.539982
1523129754.750000,847.479992,149.420002,19.100002,26.559998,36.879997,170.859997,23.719997,19.000000,57.079998,38.000000,126.499996,1.540001,3.000000,7.000000,5.000000,1.000000,90.380001,9.120003,8.000000,0.000000,55.320000,581.779995,265.699997
1523129754.800000,843.560009,150.879997,18.820000,28.800007,37.779999,175.259995,23.020000,19.720001,55.480003,37.480003,120.740002,1.000000,3.000000,6.720001,5.000000,1.000000,88.719997,7.000000,8.000000,0.000000,55.140003,576.359997,267.200012
1523129754.850000,839.220005,152.440002,19.000000,29.380001,37.380005,173.839996,21.540001,20.000000,53.859997,36.699997,119.379997,1.000000,3.000000,7.000000,5.000000,1.000000,89.720009,7.000000,8.000000,0.000000,53.980000,575.759995,263.460011
1523129754.900000,841.759991,152.719997,18.440002,29.079998,39.320000,170.279999,20.299999,20.000000,54.259998,37.160000,122.419998,1.000000,3.000000,6.260002,5.000000,1.000000,92.519997,7.000000,8.000000,0.000000,54.000000,578.599991,263.160000
1523129754.950000,843.719994,147.939995,19.000000,30.060001,38.319996,174.580002,19.600002,20.000000,53.579998,36.799995,124.739998,1.000000,3.000000,6.000000,5.000000,1.000000,92.100006,7.860001,8.260002,0.000000,54.879997,577.660004,266.059990
1523129755.000000,836.380005,143.840004,19.000000,31.260006,36.159996,174.659996,20.160000,20.959999,51.560001,35.340000,125.619999,1.000000,3.000000,6.000000,5.000000,1.000000,90.179996,8.000000,9.000000,0.000000,54.640007,576.240002,260.140003
1523129755.050000,827.859989,144.920006,19.479996,32.220001,35.580002,168.079990,21.419998,20.440002,51.539997,33.780003,124.760002,1.000000,3.000000,6.000000,4.160004,1.000000,90.599991,7.980000,8.580002,0.000000,53.319996,582.579987,245.280003
1523129755.100000,827.719994,146.819988,18.940002,33.439999,34.800003,166.939995,23.060001,19.200001,52.620003,33.560001,124.980000,1.000000,3.000000,6.000000,4.000000,1.000000,89.700005,7.000000,7.659996,0.000000,54.000000,580.879997,246.839996
1523129755.150000,820.280003,147.599998,18.000000,32.879997,34.600002,170.360004,23.280003,20.000000,52.360001,34.080002,125.119999,1.000000,3.000000,6.459999,4.000000,1.000000,82.300003,7.000000,6.579998,0.000000,50.659996,577.499996,242.780006
1523129755.200000,814.520004,146.420006,17.739998,33.059998,33.959999,173.559998,21.260002,20.000000,52.580006,32.419994,125.180000,1.000000,3.000000,7.000000,4.000000,1.000000,81.900005,7.000000,6.000000,0.000000,47.439999,577.180000,237.340004
1523129755.250000,810.760021,146.420006,17.599998,32.900005,33.419998,172.040005,21.000000,20.860001,52.180004,30.619999,125.559998,1.000000,3.000000,6.960003,4.000000,1.000000,83.320000,7.000000,6.000000,0.000000,45.880005,580.840004,229.920017
1523129755.300000,802.220001,146.500008,17.000000,30.819988,33.000000,170.320011,21.000000,22.159996,50.840004,30.400002,123.539997,1.000000,3.000000,6.000000,4.000000,1.000000,83.239998,7.000000,6.000000,0.000000,45.399998,581.000000,221.220001
1523129755.350000,808.320011,146.259998,17.000000,30.420002,32.459999,170.680004,20.219997,22.580002,52.119999,31.500004,123.380009,1.000000,3.000000,6.919998,4.000000,1.000000,83.140003,7.280003,6.000000,0.000000,49.359993,581.420010,226.900002
1523129755.400000,807.700008,145.659996,16.720001,32.000004,32.520000,169.220001,19.000000,23.700001,54.919998,30.220001,121.700008,1.000000,3.000000,7.000000,4.000000,1.000000,82.739998,8.000000,6.420002,0.000000,48.879997,578.800007,228.900002
1523129755.450000,804.359993,145.479988,16.000000,33.679996,34.580006,171.680000,19.459999,24.000000,56.340004,30.459999,119.799995,1.000000,3.000000,6.360001,4.000000,1.000000,78.240002,8.720001,7.000000,0.000000,43.560001,580.360001,223.999992
1523129755.500000,810.700012,142.779995,16.799999,35.000000,35.220001,173.660007,19.459999,23.879997,58.700001,30.920002,121.280006,1.000000,3.000000,6.000000,4.000000,1.000000,77.980000,10.000000,6.260002,0.000000,43.760002,583.980007,226.720005
1523129755.550000,801.639988,139.899994,17.699997,34.660000,34.079998,171.340008,18.439999,21.100002,59.019997,29.900002,122.059994,1.000000,3.000000,6.579998,4.000000,1.000000,78.259998,10.600002,6.000000,0.000000,43.000000,584.339996,217.299992
1523129755.600000,800.420002,140.119999,18.000000,33.140003,32.739998,168.699997,18.880001,21.500004,61.240002,30.820000,123.160000,1.000000,3.000000,7.000000,4.000000,1.000000,75.940002,11.000000,6.119999,0.000000,43.059998,582.400009,218.019993
1523129755.650000,811.339993,144.320000,18.000000,33.879997,34.399998,168.059990,19.000000,24.040005,61.420002,31.500004,122.060001,1.000000,3.799999,6.800003,4.000000,1.000000,75.459995,11.539997,7.000000,0.000000,44.060001,580.499996,230.839996
1523129755.700000,814.279980,144.799999,18.000000,34.919998,35.660000,164.279999,18.599998,24.819996,61.260002,35.099991,121.840000,1.000000,4.000000,6.000000,4.000000,1.000000,75.720001,12.100002,6.799999,0.000000,44.379993,580.799999,233.479980
1523129755.750000,803.059998,136.720005,19.259995,33.000004,31.360004,162.680000,18.480000,25.299999,60.239998,36.979996,122.000000,1.000000,4.000000,6.000000,4.000000,1.000000,77.379997,13.000000,5.840000,0.000000,44.820000,578.459999,224.599998
1523129755.800000,799.059963,132.899994,20.000000,29.600002,29.000000,167.119987,19.000000,26.000000,58.060001,37.499992,121.119999,1.000000,4.000000,6.000000,4.000000,1.000000,81.339989,13.000000,5.279999,0.000000,43.139999,573.700001,225.359962
1523129755.850000,819.020000,137.400009,21.420002,30.000000,29.000000,173.039989,19.659996,26.259998,59.940002,38.000000,121.680000,1.000000,4.000000,6.000000,4.000000,1.000000,83.540001,13.280003,6.740002,0.000000,43.059998,583.940006,235.079994
1523129755.900000,843.320011,141.459999,23.000000,30.720005,29.799999,178.680000,20.360001,27.000000,62.960003,38.020000,123.080006,1.000000,4.000000,6.000000,4.840000,1.000000,85.079998,14.000000,7.000000,0.000000,45.320000,594.580013,248.739998
1523129755.950000,867.339996,147.559998,23.700001,32.000000,30.540001,182.419998,21.739998,27.000000,64.540001,40.320000,125.000000,1.000000,4.000000,6.000000,5.000000,1.000000,86.340000,14.000000,7.200001,0.000000,47.980000,602.879997,264.459999
1523129756.000000,894.859993,153.720005,25.160004,32.899998,32.799995,185.419998,23.000000,27.939999,66.139999,41.860001,125.699997,1.799999,4.000000,6.000000,5.000000,1.000000,89.299999,14.000000,8.000000,0.000000,51.119999,613.579990,281.280003
1523129756.050000,913.860012,163.439999,26.000000,33.099998,35.080006,186.300003,23.000000,28.000000,69.260002,42.799999,123.880009,2.000000,3.840000,6.000000,5.000000,1.000000,90.519997,14.000000,7.639999,0.000000,53.000000,618.880009,294.980003
1523129756.100000,927.479996,170.379997,27.180004,32.399998,35.439999,186.159996,24.119999,28.579998,70.640003,43.139996,125.840000,2.000000,3.000000,6.000000,5.000000,1.000000,91.740005,13.560001,7.000000,0.000000,54.299999,628.020000,299.459995
1523129756.150000,918.980007,167.200001,26.000000,32.980003,35.780003,181.059998,25.000000,28.360001,68.980000,44.100006,126.899998,2.000000,3.000000,6.000000,5.000000,1.000000,89.499996,12.540001,7.339996,0.000000,56.240005,631.200005,287.780003
1523129756.200000,911.160030,162.040009,25.660000,34.840000,36.000000,181.160004,24.580002,28.000000,66.100006,43.840004,128.739998,2.000000,3.000000,5.480000,5.000000,1.000000,86.740005,12.939999,7.000000,0.000000,57.040005,630.560009,280.600021
1523129756.250000,903.999989,157.499992,25.000000,34.939999,35.959999,177.379997,25.460003,28.000000,65.279999,45.119999,129.299999,2.480000,3.860001,5.000000,5.000000,1.120003,86.199997,13.640003,6.359997,0.000000,56.400002,624.380001,279.619987
1523129756.300000,912.200016,160.340012,25.000000,33.239998,37.300003,173.800007,25.539997,28.740002,64.780003,45.819992,129.779999,3.839996,4.000000,5.000000,5.480000,2.000000,91.220005,14.800003,6.000000,0.000000,55.520000,625.119999,287.080017
1523129756.350000,909.300007,158.939995,25.040001,31.840000,37.560005,173.900002,25.000000,28.139999,67.320000,44.000000,127.760002,4.000000,4.000000,4.800003,6.000000,1.519997,92.200005,15.000000,6.000000,0.000000,56.279999,619.560005,289.740002
1523129756.400000,896.739994,155.980000,26.000000,31.000000,37.340000,168.179996,25.240002,28.240002,66.119995,43.579998,127.119999,4.840000,4.000000,3.000000,6.000000,1.000000,92.600002,15.000000,6.000000,0.000000,55.500000,610.399994,286.340000
1523129756.450000,893.079987,154.479992,26.520004,30.620003,37.579998,167.059994,26.760002,29.000000,64.519997,42.099998,125.980000,5.000000,4.000000,3.359997,6.000000,1.440002,93.320000,15.540001,6.000000,0.000000,53.799999,604.520000,288.559986
1523129756.500000,885.539989,149.880001,26.000000,29.380001,37.000000,166.279999,25.839996,29.000000,64.000000,41.199993,127.840000,5.000000,4.000000,4.540001,6.000000,2.000000,90.859997,16.000000,6.000000,0.000000,54.720001,602.179996,283.359993
1523129756.550000,880.619995,147.480000,25.720001,28.760002,37.740002,167.159992,23.459999,29.000000,63.859997,42.820000,128.139999,4.720001,4.000000,4.799999,6.000000,1.880001,88.459999,16.000000,6.000000,0.000000,54.620003,606.119995,274.500000
1523129756.600000,885.039978,148.419991,26.940002,28.000000,39.039993,170.399990,23.160000,28.119999,63.320000,44.599998,128.000000,4.000000,4.000000,4.620003,6.000000,1.000000,87.840004,16.600002,6.000000,0.000000,54.979996,605.979996,279.059982
1523129756.650000,890.160007,150.859993,27.380001,27.820000,39.000000,169.600002,24.000000,28.380001,64.560005,44.820007,127.439999,4.000000,4.000000,4.000000,6.000000,1.000000,89.139999,17.000000,5.639999,0.000000,55.520000,605.360001,284.800007
1523129756.700000,885.699970,152.619995,27.459999,26.260002,36.680000,167.479984,23.160000,29.520000,66.579994,45.840000,127.000000,4.000000,4.000000,4.000000,6.000000,1.000000,86.259998,16.759998,5.000000,0.000000,56.079998,598.079990,287.619980
1523129756.750000,880.519970,152.480000,27.200001,26.000000,34.439999,167.059994,24.340000,29.099995,69.079990,45.139999,127.360001,4.000000,4.099998,4.000000,5.779999,1.000000,84.939999,14.120003,5.000000,0.000000,55.379993,595.299999,285.219971
1523129756.800000,874.879993,148.499996,27.000000,27.140003,34.879997,170.700005,25.000000,28.160000,66.620003,41.599987,128.540001,4.000000,5.000000,4.000000,5.000000,1.000000,84.499992,12.400005,5.000000,0.000000,55.840004,593.599995,281.279999
1523129756.850000,868.639988,148.559998,27.000000,29.000000,34.299999,170.819996,24.439995,27.000000,61.300003,39.639999,128.099998,4.680000,5.000000,4.000000,5.000000,1.000000,83.099998,11.360001,5.000000,0.000000,59.340000,590.979996,277.659992
1523129756.900000,857.259995,144.180000,26.320000,28.120003,34.639999,172.459991,24.000000,24.460003,58.480000,40.180004,128.639999,5.000000,5.000000,3.000000,5.380001,1.000000,82.499996,10.119999,5.000000,0.000000,58.779999,589.439987,267.820007
1523129756.950000,860.959988,144.639992,26.000000,26.060001,33.539997,178.579998,23.139999,22.380001,59.599998,42.479996,130.060001,5.000000,4.799999,3.000000,6.000000,1.000000,83.700001,9.899998,5.000000,0.000000,56.080006,597.639992,263.319996
